785;industrial_complex;2883.00;10.20;1510.00;2.98;0
785;industrial_complex;2889.00;11.63;1491.00;0.83;0
785;industrial_complex;2900.00;10.40;1486.00;3.49;0
785;industrial_complex;2899.00;10.20;1477.00;6.16;0
785;industrial_complex;2885.00;11.13;1496.00;1.43;0
785;air_base;2884.00;10.03;1504.00;5.55;0
785;bunker;2898.00;10.43;1484.00;1.94;0
785;bunker;2876.00;9.80;1505.00;4.61;0
785;bunker;2891.00;11.35;1498.00;6.16;0
785;bunker;2891.00;10.30;1503.00;4.00;0
785;bunker;2887.00;11.38;1492.00;0.38;0
785;bunker;2905.00;10.95;1477.00;1.94;0
785;bunker;2885.00;10.48;1501.00;6.06;0
785;anti_air_building;2876.00;10.57;1515.00;0.99;0
785;anti_air_building;2891.00;11.82;1487.00;5.11;0
785;anti_air_building;2881.00;9.95;1504.00;0.39;0
785;synthetic_refinery;2894.00;10.90;1484.00;3.05;0
785;fuel_silo;2889.00;11.53;1492.00;5.72;0
785;radar_station;2889.00;11.53;1496.00;5.49;0
785;rocket_site;2907.00;11.55;1477.00;3.66;0
785;nuclear_reactor;2876.00;9.80;1504.00;1.50;0
786;arms_factory;3030.00;12.85;1491.00;2.98;0
786;arms_factory;3022.00;12.13;1494.00;6.00;0
786;arms_factory;3040.00;14.15;1499.00;0.92;0
786;arms_factory;3029.00;13.03;1492.00;5.05;0
786;arms_factory;3027.00;12.13;1491.00;2.88;0
786;arms_factory;3021.00;12.28;1495.00;2.98;0
786;industrial_complex;3017.00;14.07;1499.00;0.83;0
786;industrial_complex;3017.00;12.78;1497.00;3.49;0
786;industrial_complex;3025.00;12.25;1492.00;6.16;0
786;industrial_complex;3024.00;12.85;1494.00;1.43;0
786;industrial_complex;3023.00;12.43;1494.00;5.55;0
786;industrial_complex;3017.00;13.50;1498.00;1.94;0
786;air_base;3029.00;12.70;1491.00;4.61;0
786;bunker;3028.00;12.43;1491.00;6.16;0
786;bunker;3015.00;13.40;1499.00;4.00;0
786;bunker;3022.00;12.13;1494.00;0.38;0
786;bunker;3040.00;14.15;1499.00;1.94;0
786;anti_air_building;3030.00;12.30;1490.00;6.06;0
786;anti_air_building;3026.00;13.15;1494.00;0.99;0
786;anti_air_building;3026.00;12.80;1493.00;5.11;0
786;synthetic_refinery;3015.00;13.40;1499.00;0.39;0
786;fuel_silo;3030.00;12.85;1491.00;3.05;0
786;radar_station;3028.00;13.73;1496.00;4.01;0
786;rocket_site;3022.00;12.13;1494.00;3.56;0
786;nuclear_reactor;3040.00;14.15;1499.00;3.66;0
787;arms_factory;3528.00;10.65;1413.00;0.92;0
787;arms_factory;3537.00;10.85;1393.00;5.05;0
787;arms_factory;3524.00;11.03;1391.00;2.88;0
787;arms_factory;3527.00;10.43;1409.00;2.98;0
787;arms_factory;3522.00;10.15;1380.00;0.83;0
787;arms_factory;3514.00;11.53;1396.00;3.49;0
787;industrial_complex;3530.00;10.82;1411.00;6.16;0
787;industrial_complex;3525.00;10.65;1402.00;1.43;0
787;industrial_complex;3528.00;10.20;1399.00;5.55;0
787;industrial_complex;3541.00;11.65;1387.00;1.94;0
787;industrial_complex;3526.00;10.40;1396.00;4.61;0
787;industrial_complex;3520.00;11.68;1404.00;6.16;0
787;air_base;3524.00;10.20;1384.00;4.00;0
787;bunker;3526.00;10.65;1392.00;0.38;0
787;bunker;3522.00;10.82;1408.00;1.94;0
787;bunker;3530.00;11.03;1414.00;6.06;0
787;bunker;3540.00;11.23;1393.00;0.99;0
787;bunker;3527.00;10.40;1406.00;5.11;0
787;bunker;3521.00;10.25;1387.00;0.39;0
787;bunker;3520.00;11.63;1403.00;3.05;0
787;bunker;3514.00;11.65;1397.00;5.72;0
787;bunker;3526.00;11.55;1377.00;3.56;0
787;bunker;3538.00;9.98;1402.00;3.66;0
787;bunker;3517.00;10.20;1384.00;1.50;0
787;anti_air_building;3525.00;10.53;1398.00;5.62;0
787;anti_air_building;3525.00;10.40;1416.00;2.00;0
787;anti_air_building;3529.00;11.10;1386.00;3.56;0
787;synthetic_refinery;3521.00;11.35;1403.00;6.23;0
787;fuel_silo;3514.00;10.88;1391.00;4.07;0
787;radar_station;3526.00;10.38;1397.00;2.79;0
787;rocket_site;3516.00;12.35;1399.00;2.01;0
787;nuclear_reactor;3541.00;11.13;1394.00;4.67;0
788;arms_factory;4401.00;18.50;1211.00;2.88;0
788;arms_factory;4411.00;18.33;1214.00;2.98;0
788;arms_factory;4422.00;18.20;1206.00;0.83;0
788;arms_factory;4443.00;12.53;1194.00;3.49;0
788;arms_factory;4406.00;18.48;1199.00;6.16;0
788;arms_factory;4392.00;19.18;1203.00;1.43;0
788;industrial_complex;4405.00;18.45;1212.00;5.55;0
788;industrial_complex;4426.00;17.73;1203.00;1.94;0
788;industrial_complex;4418.00;17.75;1181.00;4.61;0
788;industrial_complex;4408.00;18.80;1195.00;6.16;0
788;industrial_complex;4385.00;20.15;1201.00;4.00;0
788;industrial_complex;4389.00;19.52;1205.00;0.38;0
788;air_base;4422.00;18.77;1200.00;1.94;0
788;bunker;4399.00;18.83;1215.00;6.06;0
788;bunker;4406.00;14.80;1159.00;0.99;0
788;bunker;4427.00;15.88;1191.00;5.11;0
788;bunker;4397.00;18.68;1202.00;0.39;0
788;bunker;4403.00;18.40;1205.00;3.05;0
788;bunker;4423.00;18.75;1199.00;5.72;0
788;bunker;4409.00;19.18;1187.00;3.56;0
788;bunker;4372.00;20.15;1198.00;3.66;0
788;bunker;4411.00;18.98;1190.00;1.50;0
788;bunker;4434.00;15.65;1198.00;5.62;0
788;anti_air_building;4416.00;18.40;1205.00;2.00;0
788;anti_air_building;4398.00;18.85;1214.00;3.56;0
788;anti_air_building;4430.00;17.25;1205.00;6.23;0
788;synthetic_refinery;4439.00;13.93;1197.00;4.07;0
788;fuel_silo;4411.00;18.58;1198.00;5.28;0
788;radar_station;4408.00;19.20;1186.00;4.27;0
788;rocket_site;4395.00;18.83;1207.00;4.67;0
788;nuclear_reactor;4417.00;18.73;1203.00;1.06;0
789;arms_factory;3200.00;15.20;1449.00;0.83;0
789;arms_factory;3201.00;15.28;1450.00;3.49;0
789;arms_factory;3203.00;16.23;1446.00;6.16;0
789;arms_factory;3205.00;15.25;1447.00;1.43;0
789;arms_factory;3209.00;13.07;1450.00;5.55;0
789;arms_factory;3195.00;14.05;1448.00;1.94;0
789;industrial_complex;3206.00;15.57;1441.00;4.61;0
789;industrial_complex;3205.00;16.00;1444.00;6.16;0
789;industrial_complex;3211.00;13.75;1445.00;4.00;0
789;industrial_complex;3199.00;15.28;1445.00;0.38;0
789;industrial_complex;3199.00;15.13;1446.00;1.94;0
789;industrial_complex;3206.00;13.53;1439.00;6.06;0
789;air_base;3211.00;15.80;1441.00;0.99;0
789;bunker;3213.00;14.32;1442.00;5.11;0
789;bunker;3193.00;12.93;1447.00;0.39;0
789;bunker;3202.00;15.60;1452.00;3.05;0
789;bunker;3203.00;15.98;1447.00;5.72;0
789;anti_air_building;3213.00;15.53;1439.00;3.56;0
789;anti_air_building;3202.00;15.28;1449.00;3.66;0
789;anti_air_building;3203.00;15.13;1452.00;1.50;0
789;synthetic_refinery;3193.00;13.48;1450.00;5.62;0
789;fuel_silo;3203.00;16.20;1445.00;2.00;0
789;radar_station;3205.00;16.05;1445.00;0.62;0
789;rocket_site;3207.00;14.28;1447.00;6.23;0
789;nuclear_reactor;3198.00;14.65;1447.00;4.07;0
790;arms_factory;4279.00;10.05;961.00;6.16;0
790;arms_factory;4266.00;11.20;990.00;1.43;0
790;arms_factory;4267.00;13.43;995.00;5.55;0
790;arms_factory;4269.00;14.60;1011.00;1.94;0
790;arms_factory;4272.00;10.53;975.00;4.61;0
790;arms_factory;4267.00;14.18;1025.00;6.16;0
790;industrial_complex;4271.00;13.28;1031.00;4.00;0
790;industrial_complex;4273.00;14.23;1002.00;0.38;0
790;industrial_complex;4259.00;9.78;982.00;1.94;0
790;industrial_complex;4280.00;9.70;952.00;6.06;0
790;industrial_complex;4262.00;11.95;989.00;0.99;0
790;industrial_complex;4258.00;10.28;999.00;5.11;0
790;air_base;4273.00;13.45;1009.00;0.39;0
790;naval_base;4260.00;9.50;970.00;-0.46;5850
790;naval_base;4249.00;9.50;983.00;0.32;5850
790;naval_base;4265.00;9.50;972.00;-0.79;5850
790;naval_base;4278.00;9.50;949.00;0.17;5823
790;bunker;4265.00;10.18;979.00;1.50;0
790;bunker;4275.00;11.15;1032.00;5.62;0
790;bunker;4253.00;9.70;984.00;2.00;0
790;bunker;4270.00;14.38;1011.00;3.56;0
790;bunker;4255.00;10.15;998.00;6.23;0
790;bunker;4268.00;14.13;999.00;4.07;0
790;bunker;4273.00;10.25;974.00;5.28;0
790;bunker;4270.00;14.32;1018.00;2.01;0
790;bunker;4263.00;11.68;991.00;4.67;0
790;bunker;4281.00;10.60;960.00;1.06;0
790;coastal_bunker;4280.00;9.50;944.00;0.17;0
790;coastal_bunker;4271.00;9.50;967.00;-0.79;0
790;coastal_bunker;4256.00;9.50;980.00;0.32;0
790;coastal_bunker;4260.00;9.50;978.00;-0.46;0
790;dockyard;4257.00;9.50;979.00;0.32;0
790;anti_air_building;4276.00;9.70;962.00;3.73;0
790;anti_air_building;4257.00;10.23;991.00;1.57;0
790;anti_air_building;4263.00;11.75;996.00;4.23;0
790;synthetic_refinery;4273.00;12.82;1011.00;5.79;0
790;fuel_silo;4272.00;10.75;976.00;2.17;0
790;radar_station;4267.00;12.35;993.00;1.87;0
790;rocket_site;4275.00;11.25;1031.00;2.68;0
790;nuclear_reactor;4264.00;12.32;1003.00;4.24;0
791;arms_factory;3247.00;10.07;1492.00;5.55;0
791;arms_factory;3256.00;9.93;1482.00;1.94;0
791;arms_factory;3256.00;10.68;1477.00;4.61;0
791;arms_factory;3244.00;10.00;1488.00;6.16;0
791;arms_factory;3265.00;10.00;1484.00;4.00;0
791;arms_factory;3262.00;9.90;1477.00;0.38;0
791;industrial_complex;3244.00;10.00;1485.00;1.94;0
791;industrial_complex;3256.00;10.13;1480.00;6.06;0
791;industrial_complex;3247.00;10.30;1504.00;0.99;0
791;industrial_complex;3260.00;10.10;1487.00;5.11;0
791;industrial_complex;3247.00;10.03;1491.00;0.39;0
791;industrial_complex;3252.00;10.05;1482.00;3.05;0
791;air_base;3250.00;10.10;1494.00;5.72;0
791;bunker;3241.00;10.00;1488.00;3.56;0
791;bunker;3243.00;10.30;1503.00;3.66;0
791;bunker;3259.00;10.10;1489.00;1.50;0
791;bunker;3260.00;9.95;1477.00;5.62;0
791;bunker;3251.00;10.10;1491.00;2.00;0
791;anti_air_building;3247.00;10.00;1490.00;3.56;0
791;anti_air_building;3257.00;10.03;1487.00;6.23;0
791;anti_air_building;3259.00;9.98;1480.00;4.07;0
791;synthetic_refinery;3246.00;10.00;1487.00;5.28;0
791;fuel_silo;3262.00;10.10;1487.00;2.01;0
791;radar_station;3253.00;10.03;1489.00;0.92;0
791;rocket_site;3255.00;10.10;1491.00;1.06;0
791;nuclear_reactor;3252.00;10.10;1494.00;2.62;0
792;arms_factory;3187.00;10.00;1535.00;4.61;0
792;arms_factory;3203.00;10.00;1538.00;6.16;0
792;arms_factory;3209.00;10.10;1529.00;4.00;0
792;arms_factory;3196.00;10.30;1540.00;0.38;0
792;arms_factory;3228.00;9.90;1542.00;1.94;0
792;arms_factory;3216.00;10.20;1525.00;6.06;0
792;industrial_complex;3225.00;10.00;1535.00;0.99;0
792;industrial_complex;3200.00;10.05;1525.00;5.11;0
792;industrial_complex;3201.00;10.38;1520.00;0.39;0
792;industrial_complex;3216.00;10.00;1538.00;3.05;0
792;industrial_complex;3207.00;10.43;1516.00;5.72;0
792;industrial_complex;3212.00;10.20;1526.00;3.56;0
792;air_base;3186.00;10.20;1538.00;3.66;0
792;bunker;3200.00;10.15;1540.00;1.50;0
792;bunker;3219.00;10.03;1548.00;5.62;0
792;bunker;3223.00;9.85;1550.00;2.00;0
792;bunker;3187.00;10.18;1537.00;3.56;0
792;bunker;3205.00;10.40;1516.00;6.23;0
792;bunker;3195.00;10.03;1553.00;4.07;0
792;bunker;3198.00;10.05;1543.00;5.28;0
792;bunker;3219.00;10.10;1531.00;2.01;0
792;bunker;3206.00;10.15;1525.00;4.67;0
792;bunker;3202.00;10.00;1533.00;1.06;0
792;anti_air_building;3197.00;10.00;1546.00;2.62;0
792;anti_air_building;3210.00;10.30;1537.00;0.46;0
792;anti_air_building;3203.00;10.20;1542.00;3.12;0
792;synthetic_refinery;3208.00;10.13;1534.00;5.79;0
792;fuel_silo;3220.00;9.90;1542.00;2.52;0
792;radar_station;3209.00;10.13;1533.00;1.56;0
792;rocket_site;3218.00;10.10;1531.00;1.57;0
792;nuclear_reactor;3190.00;10.07;1533.00;4.23;0
793;arms_factory;2721.00;10.28;1389.00;4.00;0
793;arms_factory;2697.00;10.53;1388.00;0.38;0
793;arms_factory;2709.00;11.82;1387.00;1.94;0
793;arms_factory;2711.00;13.35;1383.00;6.06;0
793;arms_factory;2718.00;11.60;1385.00;0.99;0
793;arms_factory;2713.00;14.53;1378.00;5.11;0
793;industrial_complex;2701.00;10.53;1388.00;0.39;0
793;industrial_complex;2720.00;10.57;1388.00;3.05;0
793;industrial_complex;2713.00;12.78;1384.00;5.72;0
793;industrial_complex;2709.00;12.23;1386.00;3.56;0
793;industrial_complex;2715.00;13.82;1381.00;3.66;0
793;industrial_complex;2705.00;10.88;1388.00;1.50;0
793;air_base;2712.00;10.75;1389.00;5.62;0
793;naval_base;2727.00;10.13;1388.00;-3.39;5233
793;naval_base;2713.00;9.53;1391.00;-2.90;8618
793;naval_base;2703.00;9.60;1390.00;-3.39;8618
793;bunker;2719.00;11.98;1384.00;4.07;0
793;bunker;2706.00;14.18;1378.00;5.28;0
793;bunker;2722.00;11.98;1386.00;2.01;0
793;bunker;2708.00;12.07;1386.00;4.67;0
793;bunker;2716.00;13.18;1382.00;1.06;0
793;coastal_bunker;2704.00;9.63;1390.00;-3.39;0
793;coastal_bunker;2725.00;9.85;1389.00;-3.39;0
793;coastal_bunker;2719.00;9.78;1390.00;-2.90;0
793;dockyard;2720.00;9.78;1390.00;-4.04;0
793;anti_air_building;2704.00;13.93;1379.00;2.52;0
793;anti_air_building;2717.00;11.57;1385.00;3.73;0
793;anti_air_building;2711.00;14.15;1381.00;1.57;0
793;synthetic_refinery;2716.00;12.60;1383.00;4.23;0
793;fuel_silo;2720.00;10.57;1388.00;5.79;0
793;radar_station;2715.00;11.88;1385.00;0.40;0
793;rocket_site;2716.00;11.25;1387.00;0.01;0
793;nuclear_reactor;2715.00;13.82;1381.00;2.68;0
794;arms_factory;3103.00;9.82;1421.00;1.94;0
794;arms_factory;3102.00;10.13;1417.00;6.06;0
794;arms_factory;3102.00;9.75;1422.00;0.99;0
794;arms_factory;3107.00;10.70;1418.00;5.11;0
794;arms_factory;3104.00;10.13;1418.00;0.39;0
794;arms_factory;3101.00;9.90;1419.00;3.05;0
794;industrial_complex;3102.00;9.80;1420.00;5.72;0
794;industrial_complex;3099.00;9.88;1420.00;3.56;0
794;industrial_complex;3104.00;9.93;1420.00;3.66;0
794;industrial_complex;3105.00;10.03;1420.00;1.50;0
794;industrial_complex;3102.00;9.80;1421.00;5.62;0
794;industrial_complex;3099.00;9.82;1421.00;2.00;0
794;air_base;3102.00;10.13;1417.00;3.56;0
794;bunker;3106.00;10.50;1418.00;6.23;0
794;anti_air_building;3103.00;10.03;1418.00;4.07;0
794;anti_air_building;3104.00;10.00;1419.00;5.28;0
794;anti_air_building;3101.00;9.90;1419.00;2.01;0
794;synthetic_refinery;3107.00;10.53;1419.00;4.67;0
794;fuel_silo;3107.00;10.38;1420.00;1.06;0
794;radar_station;3104.00;9.88;1421.00;0.16;0
794;rocket_site;3100.00;9.80;1421.00;0.46;0
794;nuclear_reactor;3102.00;9.80;1421.00;3.12;0
795;arms_factory;2743.00;12.15;1288.00;0.99;0
795;arms_factory;2752.00;13.48;1279.00;5.11;0
795;arms_factory;2759.00;12.78;1278.00;0.39;0
795;arms_factory;2750.00;13.82;1280.00;3.05;0
795;arms_factory;2740.00;12.45;1291.00;5.72;0
795;arms_factory;2736.00;11.55;1284.00;3.56;0
795;industrial_complex;2736.00;13.28;1292.00;3.66;0
795;industrial_complex;2730.00;11.07;1285.00;1.50;0
795;industrial_complex;2741.00;12.00;1284.00;5.62;0
795;industrial_complex;2731.00;11.40;1286.00;2.00;0
795;industrial_complex;2744.00;13.35;1275.00;3.56;0
795;industrial_complex;2760.00;12.05;1293.00;6.23;0
795;air_base;2745.00;13.55;1276.00;4.07;0
795;bunker;2761.00;12.30;1289.00;5.28;0
795;bunker;2749.00;12.23;1288.00;2.01;0
795;bunker;2733.00;10.93;1283.00;4.67;0
795;bunker;2744.00;12.53;1282.00;1.06;0
795;bunker;2759.00;12.78;1278.00;2.62;0
795;bunker;2735.00;10.82;1276.00;0.46;0
795;bunker;2737.00;12.00;1287.00;3.12;0
795;bunker;2736.00;12.07;1287.00;5.79;0
795;bunker;2763.00;12.20;1293.00;2.52;0
795;bunker;2747.00;13.78;1280.00;3.73;0
795;anti_air_building;2748.00;12.25;1288.00;1.57;0
795;anti_air_building;2760.00;12.40;1285.00;4.23;0
795;anti_air_building;2756.00;13.03;1279.00;5.79;0
795;synthetic_refinery;2751.00;13.50;1281.00;2.17;0
795;fuel_silo;2753.00;13.32;1280.00;0.01;0
795;radar_station;2747.00;12.60;1284.00;5.91;0
795;rocket_site;2749.00;12.35;1285.00;4.24;0
795;nuclear_reactor;2736.00;11.82;1286.00;2.08;0
796;arms_factory;1642.00;11.25;1582.00;0.39;0
796;arms_factory;1643.00;10.93;1576.00;3.05;0
796;arms_factory;1625.00;11.15;1603.00;5.72;0
796;arms_factory;1651.00;11.57;1597.00;3.56;0
796;arms_factory;1653.00;10.85;1621.00;3.66;0
796;arms_factory;1623.00;11.23;1611.00;1.50;0
796;industrial_complex;1643.00;11.75;1603.00;5.62;0
796;industrial_complex;1618.00;11.95;1598.00;2.00;0
796;industrial_complex;1583.00;11.55;1592.00;3.56;0
796;industrial_complex;1642.00;11.43;1622.00;6.23;0
796;industrial_complex;1636.00;11.65;1608.00;4.07;0
796;industrial_complex;1650.00;11.43;1594.00;5.28;0
796;air_base;1652.00;10.53;1584.00;2.01;0
796;bunker;1650.00;10.50;1578.00;4.67;0
796;bunker;1638.00;12.07;1630.00;1.06;0
796;bunker;1585.00;11.68;1592.00;2.62;0
796;bunker;1617.00;10.05;1620.00;0.46;0
796;bunker;1636.00;12.10;1627.00;3.12;0
796;bunker;1609.00;11.38;1582.00;5.79;0
796;bunker;1564.00;9.75;1586.00;2.52;0
796;bunker;1601.00;11.43;1592.00;3.73;0
796;bunker;1623.00;11.78;1604.00;1.57;0
796;bunker;1656.00;10.38;1600.00;4.23;0
796;bunker;1580.00;10.95;1592.00;5.79;0
796;bunker;1652.00;11.32;1630.00;2.17;0
796;bunker;1655.00;10.57;1593.00;0.01;0
796;bunker;1652.00;10.93;1622.00;2.68;0
796;bunker;1594.00;11.60;1593.00;4.24;0
796;bunker;1585.00;11.68;1597.00;2.08;0
796;bunker;1633.00;11.30;1601.00;4.74;0
796;bunker;1644.00;11.80;1591.00;0.02;0
796;bunker;1609.00;11.10;1590.00;2.68;0
796;bunker;1655.00;10.30;1567.00;0.52;0
796;bunker;1620.00;12.05;1585.00;1.73;0
796;bunker;1639.00;10.93;1573.00;4.75;0
796;bunker;1640.00;11.60;1591.00;1.13;0
796;bunker;1635.00;11.50;1607.00;3.80;0
796;bunker;1610.00;10.20;1604.00;0.18;0
796;bunker;1651.00;11.05;1588.00;3.19;0
796;bunker;1627.00;11.53;1614.00;5.86;0
796;bunker;1646.00;11.68;1606.00;2.24;0
796;bunker;1639.00;12.15;1619.00;0.08;0
796;bunker;1633.00;11.85;1579.00;1.64;0
796;bunker;1646.00;10.75;1569.00;4.30;0
796;anti_air_building;1615.00;11.00;1588.00;0.69;0
796;anti_air_building;1646.00;10.90;1580.00;3.71;0
796;anti_air_building;1652.00;10.90;1635.00;4.91;0
796;synthetic_refinery;1633.00;11.63;1585.00;2.75;0
796;fuel_silo;1607.00;11.43;1582.00;5.42;0
796;radar_station;1612.00;10.90;1602.00;3.77;0
796;rocket_site;1656.00;10.55;1602.00;4.82;0
796;nuclear_reactor;1577.00;9.88;1600.00;1.20;0
797;arms_factory;913.00;11.57;1491.00;5.72;0
797;arms_factory;913.00;10.93;1498.00;3.56;0
797;arms_factory;909.00;11.50;1496.00;3.66;0
797;arms_factory;913.00;11.85;1493.00;1.50;0
797;arms_factory;907.00;11.23;1492.00;5.62;0
797;arms_factory;905.00;9.65;1476.00;2.00;0
797;industrial_complex;900.00;9.60;1504.00;3.56;0
797;industrial_complex;904.00;10.05;1502.00;6.23;0
797;industrial_complex;914.00;11.63;1492.00;4.07;0
797;industrial_complex;903.00;9.95;1495.00;5.28;0
797;industrial_complex;907.00;9.80;1504.00;2.01;0
797;industrial_complex;911.00;10.35;1502.00;4.67;0
797;air_base;908.00;10.28;1487.00;1.06;0
797;naval_base;908.00;9.50;1506.00;-2.36;5430
797;naval_base;899.00;9.68;1494.00;-1.89;5430
797;naval_base;906.00;9.75;1481.00;-0.98;5504
797;bunker;909.00;10.50;1488.00;5.79;0
797;bunker;904.00;10.35;1494.00;2.52;0
797;bunker;907.00;11.23;1494.00;3.73;0
797;bunker;902.00;9.70;1502.00;1.57;0
797;coastal_bunker;902.00;9.50;1487.00;-1.89;0
797;coastal_bunker;899.00;9.50;1505.00;-2.36;0
797;coastal_bunker;906.00;9.50;1485.00;-2.25;0
797;dockyard;907.00;9.55;1505.00;-2.36;0
797;anti_air_building;912.00;11.28;1490.00;2.68;0
797;anti_air_building;907.00;10.95;1497.00;4.24;0
797;anti_air_building;908.00;11.50;1495.00;2.08;0
797;synthetic_refinery;907.00;10.82;1500.00;4.74;0
797;fuel_silo;907.00;11.10;1491.00;0.02;0
797;radar_station;908.00;11.03;1490.00;6.21;0
797;rocket_site;900.00;9.53;1503.00;0.52;0
797;nuclear_reactor;903.00;10.07;1501.00;1.73;0
798;arms_factory;975.00;9.75;1427.00;3.66;0
798;arms_factory;952.00;9.55;1435.00;1.50;0
798;arms_factory;966.00;9.60;1433.00;5.62;0
798;arms_factory;974.00;10.05;1432.00;2.00;0
798;arms_factory;971.00;9.63;1429.00;3.56;0
798;arms_factory;971.00;9.68;1428.00;6.23;0
798;industrial_complex;980.00;10.00;1424.00;4.07;0
798;industrial_complex;978.00;9.68;1420.00;5.28;0
798;industrial_complex;962.00;9.70;1431.00;2.01;0
798;industrial_complex;980.00;9.63;1417.00;4.67;0
798;industrial_complex;978.00;9.57;1410.00;1.06;0
798;industrial_complex;969.00;9.60;1426.00;2.62;0
798;air_base;955.00;9.78;1438.00;0.46;0
798;naval_base;973.00;9.50;1420.00;-1.25;2875
798;naval_base;959.00;9.50;1431.00;-0.64;2875
798;naval_base;978.00;9.50;1409.00;-0.79;5554
798;naval_base;968.00;9.50;1425.00;-0.75;2875
798;bunker;978.00;9.78;1425.00;1.57;0
798;bunker;957.00;9.60;1435.00;4.23;0
798;bunker;965.00;9.60;1429.00;5.79;0
798;bunker;977.00;9.55;1415.00;2.17;0
798;coastal_bunker;949.00;9.50;1435.00;-0.64;0
798;coastal_bunker;974.00;9.50;1419.00;-1.25;0
798;coastal_bunker;956.00;9.50;1413.00;-0.75;0
798;coastal_bunker;976.00;9.50;1413.00;-1.95;0
798;dockyard;956.00;9.50;1423.00;-0.75;0
798;anti_air_building;977.00;9.55;1415.00;0.02;0
798;anti_air_building;983.00;10.00;1412.00;2.68;0
798;anti_air_building;957.00;9.82;1438.00;0.52;0
798;synthetic_refinery;955.00;9.70;1437.00;1.73;0
798;fuel_silo;954.00;9.70;1436.00;4.75;0
798;radar_station;967.00;9.50;1425.00;4.69;0
798;rocket_site;973.00;9.95;1431.00;3.80;0
798;nuclear_reactor;979.00;9.68;1410.00;0.18;0
799;arms_factory;4490.00;11.70;1204.00;5.62;0
799;arms_factory;4526.00;11.93;1204.00;2.00;0
799;arms_factory;4492.00;11.43;1201.00;3.56;0
799;arms_factory;4492.00;14.20;1212.00;6.23;0
799;arms_factory;4472.00;13.75;1193.00;4.07;0
799;arms_factory;4501.00;12.78;1209.00;5.28;0
799;industrial_complex;4487.00;11.70;1206.00;2.01;0
799;industrial_complex;4475.00;13.95;1197.00;4.67;0
799;industrial_complex;4515.00;11.75;1205.00;1.06;0
799;industrial_complex;4476.00;14.13;1216.00;2.62;0
799;industrial_complex;4491.00;12.35;1194.00;0.46;0
799;industrial_complex;4481.00;13.07;1213.00;3.12;0
799;air_base;4487.00;13.18;1191.00;5.79;0
799;bunker;4506.00;11.88;1203.00;2.52;0
799;bunker;4514.00;12.43;1187.00;3.73;0
799;bunker;4461.00;13.20;1203.00;1.57;0
799;bunker;4502.00;12.70;1208.00;4.23;0
799;bunker;4524.00;11.32;1201.00;5.79;0
799;bunker;4518.00;11.23;1200.00;2.17;0
799;bunker;4480.00;13.40;1196.00;0.01;0
799;bunker;4506.00;12.88;1207.00;2.68;0
799;bunker;4523.00;12.90;1216.00;4.24;0
799;bunker;4487.00;13.48;1187.00;2.08;0
799;bunker;4470.00;13.00;1212.00;4.74;0
799;anti_air_building;4479.00;13.13;1213.00;0.02;0
799;anti_air_building;4485.00;13.20;1191.00;2.68;0
799;anti_air_building;4478.00;11.98;1210.00;0.52;0
799;synthetic_refinery;4488.00;13.53;1187.00;1.73;0
799;fuel_silo;4507.00;11.65;1200.00;4.75;0
799;radar_station;4497.00;11.25;1201.00;4.69;0
799;rocket_site;4495.00;11.18;1198.00;3.80;0
799;nuclear_reactor;4457.00;12.70;1203.00;0.18;0
800;arms_factory;4555.00;10.10;1040.00;6.23;0
800;arms_factory;4573.00;9.88;1037.00;4.07;0
800;arms_factory;4554.00;10.15;1041.00;5.28;0
800;arms_factory;4572.00;9.95;1039.00;2.01;0
800;arms_factory;4570.00;10.15;1046.00;4.67;0
800;arms_factory;4559.00;12.70;1046.00;1.06;0
800;industrial_complex;4570.00;10.35;1047.00;2.62;0
800;industrial_complex;4554.00;10.15;1041.00;0.46;0
800;industrial_complex;4572.00;10.48;1048.00;3.12;0
800;industrial_complex;4554.00;10.45;1042.00;5.79;0
800;industrial_complex;4559.00;12.70;1046.00;2.52;0
800;industrial_complex;4566.00;10.05;1042.00;3.73;0
800;air_base;4566.00;10.45;1048.00;1.57;0
800;bunker;4572.00;10.48;1048.00;4.23;0
800;bunker;4589.00;10.48;1042.00;5.79;0
800;bunker;4571.00;12.28;1059.00;2.17;0
800;bunker;4559.00;11.45;1056.00;0.01;0
800;bunker;4562.00;10.60;1050.00;2.68;0
800;bunker;4567.00;10.00;1042.00;4.24;0
800;anti_air_building;4566.00;10.80;1050.00;2.08;0
800;anti_air_building;4586.00;10.50;1045.00;4.74;0
800;anti_air_building;4568.00;11.00;1051.00;0.02;0
800;synthetic_refinery;4569.00;11.55;1056.00;2.68;0
800;fuel_silo;4569.00;10.98;1052.00;0.52;0
800;radar_station;4570.00;10.75;1049.00;5.45;0
800;rocket_site;4586.00;10.50;1045.00;4.75;0
800;nuclear_reactor;4587.00;10.53;1040.00;1.13;0
801;arms_factory;4624.00;9.55;1031.00;5.28;0
801;arms_factory;4627.00;9.50;1030.00;2.01;0
801;arms_factory;4623.00;9.57;1032.00;4.67;0
801;arms_factory;4622.00;9.60;1032.00;1.06;0
801;arms_factory;4626.00;9.53;1031.00;2.62;0
801;arms_factory;4628.00;9.65;1032.00;0.46;0
801;industrial_complex;4622.00;9.55;1031.00;3.12;0
801;industrial_complex;4624.00;9.63;1032.00;5.79;0
801;industrial_complex;4627.00;9.63;1033.00;2.52;0
